DUB,20170501
DUB,20170605
DUB,20170807
DUB,20171030
DUB,20171225
DUB,20171226
DUB,20171227
DUB,20180101
DUB,20180319
DUB,20180330
DUB,20180402
DUB,20180507
DUB,20180604
DUB,20180806
DUB,20181029
DUB,20181225
DUB,20181226
DUB,20181227
DUB,20190101
DUB,20190318
DUB,20190419
DUB,20190422
DUB,20190506
DUB,20190603
DUB,20190805
DUB,20191028
DUB,20191225
DUB,20191226
DUB,20191227
DUB,20200101
DUB,20200317
DUB,20200410
DUB,20200413
DUB,20200504
DUB,20200601
DUB,20200803
DUB,20201026
DUB,20201225
DUB,20201228
DUB,20201229
DUB,20210101
DUB,20210317
DUB,20210402
DUB,20210405
DUB,20210503
DUB,20210607
DUB,20210802
DUB,20211025
DUB,20211227
DUB,20211228
DUB,20211229
DUB,20220103
DUB,20220317
DUB,20220415
DUB,20220418
DUB,20220502
DUB,20220606
DUB,20220801
DUB,20221031
DUB,20221226
DUB,20221227
DUB,20221228
DUB,20230102
DUB,20230317
DUB,20230407
DUB,20230410
DUB,20230501
DUB,20230605
DUB,20230807
DUB,20231030
DUB,20231225
DUB,20231226
DUB,20231227
DUB,20240101
DUB,20240318
DUB,20240329
DUB,20240401
DUB,20240506
DUB,20240603
DUB,20240805
DUB,20241028
DUB,20241225
DUB,20241226
DUB,20241227
DUB,20250101
DUB,20250317
DUB,20250418
DUB,20250421
DUB,20250505
DUB,20250602
DUB,20250804
DUB,20251027
DUB,20251225
DUB,20251226
DUB,20251229
DUB,20260101
DUB,20260317
DUB,20260403
DUB,20260406
DUB,20260504
DUB,20260601
DUB,20260803
DUB,20261026
DUB,20261225
DUB,20261228
DUB,20261229
DUB,20270101
DUB,20270317
DUB,20270326
DUB,20270329
DUB,20270503
DUB,20270607
DUB,20270802
DUB,20271025
DUB,20271227
DUB,20271228
DUB,20271229
DUB,20280103
DUB,20280317
DUB,20280414
DUB,20280417
DUB,20280501
DUB,20280605
DUB,20280807
DUB,20281030
DUB,20281225
DUB,20281226
DUB,20281227
DUB,20290101
DUB,20290319
DUB,20290330
DUB,20290402
DUB,20290507
DUB,20290604
DUB,20290806
DUB,20291029
DUB,20291225
DUB,20291226
DUB,20291227
EU,19981225
EU,19990101
EU,19991225
EU,19991231
EU,20000101
EU,20000421
EU,20000424
EU,20000501
EU,20001225
EU,20001226
EU,20010101
EU,20010413
EU,20010416
EU,20010501
EU,20011225
EU,20011226
EU,20011231
EU,20020101
EU,20020329
EU,20020401
EU,20020501
EU,20021225
EU,20021226
EU,20030101
EU,20030418
EU,20030421
EU,20030501
EU,20031225
EU,20031226
EU,20040101
EU,20040409
EU,20040412
EU,20040501
EU,20041225
EU,20041226
EU,20050101
EU,20050325
EU,20050328
EU,20050501
EU,20051225
EU,20051226
EU,20060414
EU,20060417
EU,20060501
EU,20061225
EU,20061226
EU,20070101
EU,20070406
EU,20070409
EU,20070501
EU,20071225
EU,20071226
EU,20080101
EU,20080321
EU,20080324
EU,20080501
EU,20081225
EU,20081226
EU,20090101
EU,20090410
EU,20090413
EU,20090501
EU,20091225
EU,20100101
EU,20100402
EU,20100405
EU,20110422
EU,20110425
EU,20111226
EU,20120406
EU,20120409
EU,20120501
EU,20121225
EU,20121226
EU,20130101
EU,20130329
EU,20130401
EU,20130501
EU,20131225
EU,20131226
EU,20140101
EU,20140418
EU,20140421
EU,20140501
EU,20141225
EU,20141226
EU,20150101
EU,20150403
EU,20150406
EU,20150501
EU,20151225
EU,20160101
EU,20160325
EU,20160328
EU,20161226
EU,20170414
EU,20170417
EU,20170501
EU,20171225
EU,20171226
EU,20180101
EU,20180330
EU,20180402
EU,20180501
EU,20181225
EU,20181226
EU,20190101
EU,20190419
EU,20190422
EU,20190501
EU,20191225
EU,20191226
EU,20200101
EU,20200410
EU,20200413
EU,20200501
EU,20201225
EU,20210101
EU,20210402
EU,20210405
EU,20220415
EU,20220418
EU,20221226
EU,20230407
EU,20230410
EU,20230501
EU,20231225
EU,20231226
EU,20240101
EU,20240329
EU,20240401
EU,20240501
EU,20241225
EU,20241226
EU,20250101
EU,20250418
EU,20250421
EU,20250501
EU,20251225
EU,20251226
EU,20260101
EU,20260403
EU,20260406
EU,20260501
EU,20261225
EU,20270101
EU,20270326
EU,20270329
EU,20280414
EU,20280417
EU,20280501
EU,20281225
EU,20281226
EU,20290101
EU,20290330
EU,20290402
EU,20290501
EU,20291225
EU,20291226
EU,20300101
EU,20300419
EU,20300422
EU,20300501
EU,20301225
EU,20301226
EU,20310101
EU,20310411
EU,20310414
EU,20310501
EU,20311225
EU,20311226
EU,20320101
EU,20320326
EU,20320329
EU,20330415
EU,20330418
EU,20331226
EU,20340407
EU,20340410
EU,20340501
EU,20341225
EU,20341226
EU,20350101
EU,20350323
EU,20350326
EU,20350501
EU,20351225
EU,20351226
EU,20360101
EU,20360411
EU,20360414
EU,20360501
EU,20361225
EU,20361226
EU,20370101
EU,20370403
EU,20370406
EU,20370501
EU,20371225
EU,20380101
EU,20380423
EU,20380426
EU,20390408
EU,20390411
EU,20391226
EU,20400330
EU,20400402
EU,20400501
EU,20401225
EU,20401226
EU,20410101
EU,20410419
EU,20410422
EU,20410501
EU,20411225
EU,20411226
EU,20420101
EU,20420404
EU,20420407
EU,20420501
EU,20421225
EU,20421226
EU,20430101
EU,20430327
EU,20430330
EU,20430501
EU,20431225
EU,20440101
EU,20440415
EU,20440418
EU,20441226
EU,20450407
EU,20450410
EU,20450501
EU,20451225
EU,20451226
EU,20460101
EU,20460323
EU,20460326
EU,20460501
EU,20461225
EU,20461226
EU,20470101
EU,20470412
EU,20470415
EU,20470501
EU,20471225
EU,20471226
EU,20480101
EU,20480403
EU,20480406
EU,20480501
EU,20481225
EU,20490101
EU,20490416
EU,20490419
EU,20500408
EU,20500411
EU,20501226
EU,20510331
EU,20510403
EU,20510501
EU,20511225
EU,20511226
EU,20520101
EU,20520419
EU,20520422
EU,20520501
EU,20521225
EU,20521226
EU,20530101
EU,20530404
EU,20530407
EU,20530501
EU,20531225
EU,20531226
EU,20540101
EU,20540327
EU,20540330
EU,20540501
EU,20541225
EU,20550101
EU,20550416
EU,20550419
EU,20560331
EU,20560403
EU,20560501
EU,20561225
EU,20561226
EUR,19981225
EUR,19990101
EUR,19991225
EUR,19991231
EUR,20000101
EUR,20000421
EUR,20000424
EUR,20000501
EUR,20001225
EUR,20001226
EUR,20010101
EUR,20010413
EUR,20010416
EUR,20010501
EUR,20011225
EUR,20011226
EUR,20011231
EUR,20020101
EUR,20020329
EUR,20020401
EUR,20020501
EUR,20021225
EUR,20021226
EUR,20030101
EUR,20030418
EUR,20030421
EUR,20030501
EUR,20031225
EUR,20031226
EUR,20040101
EUR,20040409
EUR,20040412
EUR,20040501
EUR,20041225
EUR,20041226
EUR,20050101
EUR,20050325
EUR,20050328
EUR,20050501
EUR,20051225
EUR,20051226
EUR,20060414
EUR,20060417
EUR,20060501
EUR,20061225
EUR,20061226
EUR,20070101
EUR,20070406
EUR,20070409
EUR,20070501
EUR,20071225
EUR,20071226
EUR,20080101
EUR,20080321
EUR,20080324
EUR,20080501
EUR,20081225
EUR,20081226
EUR,20090101
EUR,20090410
EUR,20090413
EUR,20090501
EUR,20091225
EUR,20100101
EUR,20100402
EUR,20100405
EUR,20110422
EUR,20110425
EUR,20111226
EUR,20120406
EUR,20120409
EUR,20120501
EUR,20121225
EUR,20121226
EUR,20130101
EUR,20130329
EUR,20130401
EUR,20130501
EUR,20131225
EUR,20131226
EUR,20140101
EUR,20140418
EUR,20140421
EUR,20140501
EUR,20141225
EUR,20141226
EUR,20150101
EUR,20150403
EUR,20150406
EUR,20150501
EUR,20151225
EUR,20160101
EUR,20160325
EUR,20160328
EUR,20161226
EUR,20170414
EUR,20170417
EUR,20170501
EUR,20171225
EUR,20171226
EUR,20180101
EUR,20180330
EUR,20180402
EUR,20180501
EUR,20181225
EUR,20181226
EUR,20190101
EUR,20190419
EUR,20190422
EUR,20190501
EUR,20191225
EUR,20191226
EUR,20200101
EUR,20200410
EUR,20200413
EUR,20200501
EUR,20201225
EUR,20210101
EUR,20210402
EUR,20210405
EUR,20220415
EUR,20220418
EUR,20221226
EUR,20230407
EUR,20230410
EUR,20230501
EUR,20231225
EUR,20231226
EUR,20240101
EUR,20240329
EUR,20240401
EUR,20240501
EUR,20241225
EUR,20241226
EUR,20250101
EUR,20250418
EUR,20250421
EUR,20250501
EUR,20251225
EUR,20251226
EUR,20260101
EUR,20260403
EUR,20260406
EUR,20260501
EUR,20261225
EUR,20270101
EUR,20270326
EUR,20270329
EUR,20280414
EUR,20280417
EUR,20280501
EUR,20281225
EUR,20281226
EUR,20290101
EUR,20290330
EUR,20290402
EUR,20290501
EUR,20291225
EUR,20291226
EUR,20300101
EUR,20300419
EUR,20300422
EUR,20300501
EUR,20301225
EUR,20301226
EUR,20310101
EUR,20310411
EUR,20310414
EUR,20310501
EUR,20311225
EUR,20311226
EUR,20320101
EUR,20320326
EUR,20320329
EUR,20330415
EUR,20330418
EUR,20331226
EUR,20340407
EUR,20340410
EUR,20340501
EUR,20341225
EUR,20341226
EUR,20350101
EUR,20350323
EUR,20350326
EUR,20350501
EUR,20351225
EUR,20351226
EUR,20360101
EUR,20360411
EUR,20360414
EUR,20360501
EUR,20361225
EUR,20361226
EUR,20370101
EUR,20370403
EUR,20370406
EUR,20370501
EUR,20371225
EUR,20380101
EUR,20380423
EUR,20380426
EUR,20390408
EUR,20390411
EUR,20391226
EUR,20400330
EUR,20400402
EUR,20400501
EUR,20401225
EUR,20401226
EUR,20410101
EUR,20410419
EUR,20410422
EUR,20410501
EUR,20411225
EUR,20411226
EUR,20420101
EUR,20420404
EUR,20420407
EUR,20420501
EUR,20421225
EUR,20421226
EUR,20430101
EUR,20430327
EUR,20430330
EUR,20430501
EUR,20431225
EUR,20440101
EUR,20440415
EUR,20440418
EUR,20441226
EUR,20450407
EUR,20450410
EUR,20450501
EUR,20451225
EUR,20451226
EUR,20460101
EUR,20460323
EUR,20460326
EUR,20460501
EUR,20461225
EUR,20461226
EUR,20470101
EUR,20470412
EUR,20470415
EUR,20470501
EUR,20471225
EUR,20471226
EUR,20480101
EUR,20480403
EUR,20480406
EUR,20480501
EUR,20481225
EUR,20490101
EUR,20490416
EUR,20490419
EUR,20500408
EUR,20500411
EUR,20501226
EUR,20510331
EUR,20510403
EUR,20510501
EUR,20511225
EUR,20511226
EUR,20520101
EUR,20520419
EUR,20520422
EUR,20520501
EUR,20521225
EUR,20521226
EUR,20530101
EUR,20530404
EUR,20530407
EUR,20530501
EUR,20531225
EUR,20531226
EUR,20540101
EUR,20540327
EUR,20540330
EUR,20540501
EUR,20541225
EUR,20550101
EUR,20550416
EUR,20550419
EUR,20560331
EUR,20560403
EUR,20560501
EUR,20561225
EUR,20561226
FFT,19950414
FFT,19950417
FFT,19950501
FFT,19950525
FFT,19950605
FFT,19950615
FFT,19951003
FFT,19951115
FFT,19951225
FFT,19951226
FFT,19960101
FFT,19960405
FFT,19960408
FFT,19960501
FFT,19960516
FFT,19960527
FFT,19960606
FFT,19961003
FFT,19961120
FFT,19961224
FFT,19961225
FFT,19961226
FFT,19970101
FFT,19970328
FFT,19970331
FFT,19970501
FFT,19970508
FFT,19970519
FFT,19970529
FFT,19971003
FFT,19971119
FFT,19971224
FFT,19971225
FFT,19971226
FFT,19980101
FFT,19980410
FFT,19980413
FFT,19980501
FFT,19980521
FFT,19980601
FFT,19980611
FFT,19981224
FFT,19981225
FFT,19981231
FFT,19990101
FFT,19990402
FFT,19990405
FFT,19990513
FFT,19990524
FFT,19990603
FFT,19991224
FFT,19991231
FFT,20000103
FFT,20000421
FFT,20000424
FFT,20000501
FFT,20000601
FFT,20000612
FFT,20000622
FFT,20001003
FFT,20001225
FFT,20001226
FFT,20010101
FFT,20010413
FFT,20010416
FFT,20010501
FFT,20010524
FFT,20010604
FFT,20010614
FFT,20011003
FFT,20011224
FFT,20011225
FFT,20011226
FFT,20011231
FFT,20020101
FFT,20020329
FFT,20020401
FFT,20020501
FFT,20020509
FFT,20020520
FFT,20020530
FFT,20021003
FFT,20021224
FFT,20021225
FFT,20021226
FFT,20021231
FFT,20030101
FFT,20030418
FFT,20030421
FFT,20030501
FFT,20030529
FFT,20030609
FFT,20030619
FFT,20031003
FFT,20031224
FFT,20031225
FFT,20031226
FFT,20031231
FFT,20040101
FFT,20040409
FFT,20040412
FFT,20040520
FFT,20040531
FFT,20040610
FFT,20041224
FFT,20041231
FFT,20050325
FFT,20050328
FFT,20050505
FFT,20050516
FFT,20050526
FFT,20051003
FFT,20051226
FFT,20051231
FFT,20060414
FFT,20060417
FFT,20060501
FFT,20060525
FFT,20060605
FFT,20060615
FFT,20061003
FFT,20061225
FFT,20061226
FFT,20070101
FFT,20070406
FFT,20070409
FFT,20070501
FFT,20070517
FFT,20070528
FFT,20070607
FFT,20071003
FFT,20071224
FFT,20071225
FFT,20071226
FFT,20071231
FFT,20080101
FFT,20080321
FFT,20080324
FFT,20080501
FFT,20080512
FFT,20080522
FFT,20081003
FFT,20081224
FFT,20081225
FFT,20081226
FFT,20081231
FFT,20090101
FFT,20090410
FFT,20090413
FFT,20090501
FFT,20090521
FFT,20090601
FFT,20090611
FFT,20091224
FFT,20091225
FFT,20091231
FFT,20100101
FFT,20100402
FFT,20100405
FFT,20100513
FFT,20100524
FFT,20100603
FFT,20101224
FFT,20101231
FFT,20110422
FFT,20110425
FFT,20110602
FFT,20110613
FFT,20110623
FFT,20111003
FFT,20111226
FFT,20120406
FFT,20120409
FFT,20120501
FFT,20120517
FFT,20120528
FFT,20120607
FFT,20121003
FFT,20121224
FFT,20121225
FFT,20121226
FFT,20121231
FFT,20130101
FFT,20130329
FFT,20130401
FFT,20130501
FFT,20130509
FFT,20130520
FFT,20130530
FFT,20131003
FFT,20131224
FFT,20131225
FFT,20131226
FFT,20131231
FFT,20140101
FFT,20140418
FFT,20140421
FFT,20140501
FFT,20140529
FFT,20140609
FFT,20140619
FFT,20141003
FFT,20141224
FFT,20141225
FFT,20141226
FFT,20141231
FFT,20150101
FFT,20150403
FFT,20150406
FFT,20150501
FFT,20150514
FFT,20150525
FFT,20150604
FFT,20151224
FFT,20151225
FFT,20151231
FFT,20160101
FFT,20160325
FFT,20160328
FFT,20160505
FFT,20160516
FFT,20160526
FFT,20161003
FFT,20161226
FFT,20170414
FFT,20170417
FFT,20170501
FFT,20170525
FFT,20170605
FFT,20170615
FFT,20171003
FFT,20171225
FFT,20171226
FFT,20180101
FFT,20180330
FFT,20180402
FFT,20180501
FFT,20180510
FFT,20180521
FFT,20180531
FFT,20181003
FFT,20181224
FFT,20181225
FFT,20181226
FFT,20181231
FFT,20190101
FFT,20190419
FFT,20190422
FFT,20190501
FFT,20190530
FFT,20190610
FFT,20190620
FFT,20191003
FFT,20191224
FFT,20191225
FFT,20191226
FFT,20191231
FFT,20200101
FFT,20200410
FFT,20200413
FFT,20200501
FFT,20200521
FFT,20200601
FFT,20200611
FFT,20201224
FFT,20201225
FFT,20201231
FFT,20210101
FFT,20210402
FFT,20210405
FFT,20210513
FFT,20210524
FFT,20210603
FFT,20211224
FFT,20211231
FFT,20220415
FFT,20220418
FFT,20220526
FFT,20220606
FFT,20220616
FFT,20221003
FFT,20221226
FFT,20221231
FFT,20230407
FFT,20230410
FFT,20230501
FFT,20230518
FFT,20230529
FFT,20230608
FFT,20231003
FFT,20231225
FFT,20231226
FFT,20231231
FFT,20240101
FFT,20240329
FFT,20240401
FFT,20240501
FFT,20240509
FFT,20240520
FFT,20240530
FFT,20241003
FFT,20241224
FFT,20241225
FFT,20241226
FFT,20241231
FFT,20250101
FFT,20250418
FFT,20250421
FFT,20250501
FFT,20250529
FFT,20250609
FFT,20250619
FFT,20251003
FFT,20251224
FFT,20251225
FFT,20251226
FFT,20251231
FFT,20260101
FFT,20260403
FFT,20260406
FFT,20260501
FFT,20260514
FFT,20260525
FFT,20260604
FFT,20261224
FFT,20261225
FFT,20261231
FFT,20270101
FFT,20270326
FFT,20270329
FFT,20270506
FFT,20270517
FFT,20270527
FFT,20271224
FFT,20271231
FFT,20280414
FFT,20280417
FFT,20280501
FFT,20280525
FFT,20280605
FFT,20280615
FFT,20281003
FFT,20281225
FFT,20281226
FFT,20290101
FFT,20290330
FFT,20290402
FFT,20290501
FFT,20290510
FFT,20290521
FFT,20290531
FFT,20291003
FFT,20291224
FFT,20291225
FFT,20291226
FFT,20291231
FFT,20300101
FFT,20300419
FFT,20300422
FFT,20300501
FFT,20300530
FFT,20300610
FFT,20300620
FFT,20301003
FFT,20301224
FFT,20301225
FFT,20301226
FFT,20301231
GSC    # GSC = Goldman Sachs Commodity Index holidays,20041231
GSC,20050117
GSC,20050221
GSC,20050325
GSC,20050530
GSC,20050704
GSC,20050905
GSC,20051124
GSC,20051226
GSC,20060102
GSC,20060116
GSC,20060220
GSC,20060414
GSC,20060529
GSC,20060704
GSC,20060904
GSC,20061123
GSC,20061225
GSC,20070101
GSC,20070115
GSC,20070219
GSC,20070406
GSC,20070528
GSC,20070704
GSC,20070903
GSC,20071122
GSC,20071225
GSC,20080101
GSC,20080121
GSC,20080218
GSC,20080321
GSC,20080526
GSC,20080704
GSC,20080901
GSC,20081127
GSC,20081225
GSC,20090101
GSC,20090119
GSC,20090216
GSC,20090410
GSC,20090525
GSC,20090703
GSC,20090907
GSC,20091126
GSC,20091225
GSC,20100101
GSC,20100118
GSC,20100215
GSC,20100402
GSC,20100531
GSC,20100705
GSC,20100906
GSC,20101125
GSC,20101224
GSC,20101231
GSC,20110117
GSC,20110221
GSC,20110422
GSC,20110530
GSC,20110704
GSC,20110905
GSC,20111124
GSC,20111226
GSC,20120102
GSC,20120116
GSC,20120220
GSC,20120406
GSC,20120528
GSC,20120704
GSC,20120903
GSC,20121122
GSC,20121225
GSC,20130101
GSC,20130121
GSC,20130218
GSC,20130329
GSC,20130527
GSC,20130704
GSC,20130902
GSC,20131128
GSC,20131225
GSC,20140101
GSC,20140120
GSC,20140217
GSC,20140418
GSC,20140526
GSC,20140704
GSC,20140901
GSC,20141127
GSC,20141225
GSC,20150101
GSC,20150119
GSC,20150216
GSC,20150403
GSC,20150525
GSC,20150703
GSC,20150907
GSC,20151126
GSC,20151225
GSC,20160101
GSC,20160118
GSC,20160215
GSC,20160325
GSC,20160530
GSC,20160704
GSC,20160905
GSC,20161124
GSC,20161226
GSC,20170102
GSC,20170116
GSC,20170220
GSC,20170414
GSC,20170529
GSC,20170704
GSC,20170904
GSC,20171123
GSC,20171225
GSC,20180101
GSC,20180115
GSC,20180219
GSC,20180330
GSC,20180528
GSC,20180704
GSC,20180903
GSC,20181122
GSC,20181225
GSC,20190101
GSC,20190121
GSC,20190218
GSC,20190419
GSC,20190527
GSC,20190704
GSC,20190902
GSC,20191128
GSC,20191225
GSC,20200101
GSC,20200120
GSC,20200217
GSC,20200410
GSC,20200525
GSC,20200703
GSC,20200907
GSC,20201126
GSC,20201225
GSC,20210101
GSC,20210118
GSC,20210215
GSC,20210402
GSC,20210531
GSC,20210705
GSC,20210906
GSC,20211125
GSC,20211224
GSC,20211231
GSC,20220117
GSC,20220221
GSC,20220415
GSC,20220530
GSC,20220704
GSC,20220905
GSC,20221124
GSC,20221226
GSC,20230102
GSC,20230116
GSC,20230220
GSC,20230407
GSC,20230529
GSC,20230704
GSC,20230904
GSC,20231123
GSC,20231225
GSC,20240101
GSC,20240115
GSC,20240219
GSC,20240429
GSC,20240527
GSC,20240704
GSC,20240902
GSC,20241128
GSC,20241225
GSC,20250101
GSC,20250120
GSC,20250217
GSC,20250418
GSC,20250526
GSC,20250704
GSC,20250901
GSC,20251127
GSC,20251225
GSC,20260101
GSC,20260119
GSC,20260216
GSC,20260403
GSC,20260525
GSC,20260703
GSC,20260907
GSC,20261126
GSC,20261225
GSC,20270101
GSC,20270118
GSC,20270215
GSC,20270326
GSC,20270531
GSC,20270705
GSC,20270906
GSC,20271125
GSC,20271224
GSC,20271231
GSC,20280117
GSC,20280221
GSC,20280414
GSC,20280529
GSC,20280704
GSC,20280904
GSC,20281123
GSC,20281225
GSC,20290101
GSC,20290115
GSC,20290219
GSC,20290330
GSC,20290528
GSC,20290704
GSC,20290903
GSC,20291122
GSC,20291225
GSC,20300101
GSC,20300121
GSC,20300218
GSC,20300419
GSC,20300527
GSC,20300704
GSC,20300902
GSC,20301128
GSC,20301225
GSC,20310101
GSC,20310120
GSC,20310217
GSC,20310411
GSC,20310526
GSC,20310704
GSC,20310901
GSC,20311127
GSC,20311225
GSC,20320101
GSC,20320119
GSC,20320216
GSC,20320326
GSC,20320531
GSC,20320705
GSC,20320906
GSC,20321125
GSC,20321224
GSC,20321231
GSC,20330117
GSC,20330221
GSC,20330415
GSC,20330530
GSC,20330704
GSC,20330905
GSC,20331124
GSC,20331226
GSC,20340102
GSC,20340116
GSC,20340220
GSC,20340407
GSC,20340529
GSC,20340704
GSC,20340904
GSC,20341123
GSC,20341225
GSC,20350101
GSC,20350115
GSC,20350219
GSC,20350323
GSC,20350528
GSC,20350704
GSC,20350903
GSC,20351122
GSC,20351225
GTN,19990101
GTN,19990217
GTN,19990402
GTN,19990405
GTN,19990519
GTN,19990616
GTN,19990705
GTN,19991110
GTN,19991225
GTN,19991226
GTN,19991227
GTN,19991228
GTN,20000101
GTN,20000308
GTN,20000421
GTN,20000424
GTN,20000519
GTN,20000616
GTN,20000703
GTN,20001110
GTN,20001225
GTN,20001226
GTN,20010101
GTN,20010228
GTN,20010413
GTN,20010416
GTN,20010521
GTN,20010611
GTN,20010702
GTN,20011112
GTN,20011225
GTN,20011226
GTN,20020101
GTN,20020213
GTN,20020329
GTN,20020401
GTN,20020520
GTN,20020610
GTN,20020701
GTN,20021111
GTN,20021225
GTN,20021226
